P,P_smooth,Q,region_name,fuel
30.38588446900313,31.497435,10.62517244201223,USA,gas
30.38603987055806,31.498547,10.62547235196493,USA,gas
30.386195272113,31.499657,10.62577226191763,USA,gas
30.38635067366793,31.500767,10.62607217187033,USA,gas
30.38650607522286,31.501879,10.62637208182303,USA,gas
30.38666147677779,31.502989,10.62667199177573,USA,gas
30.38681687833272,31.504101,10.62697190172844,USA,gas
30.38697227988765,31.505211,10.62727181168114,USA,gas
30.38712768144259,31.506323,10.62757172163384,USA,gas
30.38728308299752,31.507435,10.62787163158654,USA,gas
30.38743848455245,31.508545,10.62817154153924,USA,gas
30.38759388610738,31.509657,10.62847145149194,USA,gas
30.38774928766231,31.510769,10.62877136144464,USA,gas
30.38790468921724,31.511881,10.62907127139734,USA,gas
30.38806009077217,31.512991,10.62937118135005,USA,gas
30.38821549232711,31.514103,10.62967109130275,USA,gas
30.38837089388203,31.515215,10.62997100125545,USA,gas
30.38852629543697,31.516327,10.63027091120815,USA,gas
30.3886816969919,31.517439,10.63057082116085,USA,gas
30.38883709854683,31.518551,10.63087073111355,USA,gas
30.38899250010176,31.519663,10.63117064106625,USA,gas
30.38914790165669,31.520775,10.63147055101895,USA,gas
30.38930330321162,31.521889,10.63177046097166,USA,gas
30.38945870476655,31.523001,10.63207037092435,USA,gas
30.38961410632149,31.524113,10.63237028087706,USA,gas
30.38976950787642,31.525225,10.63267019082976,USA,gas
30.38992490943135,31.526337,10.63297010078246,USA,gas
30.39008031098628,31.527451,10.63327001073516,USA,gas
30.39023571254121,31.528563,10.63356992068786,USA,gas
30.39039111409614,31.529676,10.63386983064056,USA,gas
30.39054651565107,31.530788,10.63416974059326,USA,gas
30.39070191720601,31.531902,10.63446965054596,USA,gas
30.39085731876094,31.533014,10.63476956049867,USA,gas
30.39101272031587,31.534128,10.63506947045137,USA,gas
30.3911681218708,31.53524,10.63536938040407,USA,gas
30.39132352342573,31.536354,10.63566929035677,USA,gas
30.39147892498066,31.537468,10.63596920030947,USA,gas
30.39163432653559,31.53858,10.63626911026217,USA,gas
30.39178972809053,31.539694,10.63656902021487,USA,gas
30.39194512964546,31.540808,10.63686893016757,USA,gas
30.39210053120039,31.541922,10.63716884012027,USA,gas
30.39225593275532,31.543036,10.63746875007298,USA,gas
30.39241133431025,31.544149,10.63776866002568,USA,gas
30.39256673586518,31.545263,10.63806856997838,USA,gas
30.39272213742012,31.546377,10.63836847993108,USA,gas
30.39287753897505,31.547491,10.63866838988378,USA,gas
30.39303294052998,31.548605,10.63896829983648,USA,gas
30.39318834208491,31.549719,10.63926820978918,USA,gas
30.39334374363984,31.550833,10.63956811974188,USA,gas
30.39349914519477,31.551947,10.63986802969459,USA,gas
30.3936545467497,31.553061,10.64016793964729,USA,gas
30.39380994830464,31.554176,10.64046784959999,USA,gas
30.39396534985957,31.55529,10.64076775955269,USA,gas
30.3941207514145,31.556404,10.64106766950539,USA,gas
30.39427615296943,31.55752,10.64136757945809,USA,gas
30.39443155452436,31.558634,10.64166748941079,USA,gas
30.39443155452436,31.559313,10.64185015941348,Mexico,gas
30.39443155452436,31.559992,10.64203282941617,Mexico,gas
30.45514524361988,31.560963,10.64229382940121,UK,oil
30.51585893271476,31.561934,10.64255482938625,UK,oil
30.5765726218101,31.562902,10.64281582937129,UK,oil
30.63728631090498,31.563873,10.64307682935632,UK,oil
30.698,31.564844,10.64333782934136,UK,oil
30.70766666666663,31.565664,10.6435581626838,India,oil
30.71733333333333,31.566483,10.64377849602624,India,oil
30.727,31.567303,10.64399882936868,India,oil
30.72822440061872,31.568417,10.64429820518338,Other Developing Asia,gas
30.72944880123744,31.569529,10.64459758099808,Other Developing Asia,gas
30.73067320185615,31.570642,10.64489695681277,Other Developing Asia,gas
30.73189760247486,31.571756,10.64519633262747,Other Developing Asia,gas
30.73312200309358,31.57287,10.64549570844216,Other Developing Asia,gas
30.7343464037123,31.573984,10.64579508425686,Other Developing Asia,gas
30.73557080433102,31.575098,10.64609446007156,Other Developing Asia,gas
30.73679520494973,31.576212,10.64639383588625,Other Developing Asia,gas
30.73801960556844,31.577326,10.64669321170095,Other Developing Asia,gas
30.73924400618716,31.57844,10.64699258751564,Other Developing Asia,gas
30.74046840680588,31.579554,10.64729196333034,Other Developing Asia,gas
30.7416928074246,31.580667,10.64759133914504,Other Developing Asia,gas
30.74291720804331,31.581783,10.64789071495973,Other Developing Asia,gas
30.74414160866202,31.582897,10.64819009077443,Other Developing Asia,gas
30.74536600928074,31.584011,10.64848946658913,Other Developing Asia,gas
30.74659040989946,31.585125,10.64878884240382,Other Developing Asia,gas
30.74781481051818,31.586241,10.64908821821852,Other Developing Asia,gas
30.74903921113689,31.587355,10.64938759403321,Other Developing Asia,gas
30.7502636117556,31.58847,10.64968696984791,Other Developing Asia,gas
30.75148801237432,31.589584,10.64998634566261,Other Developing Asia,gas
30.75271241299304,31.5907,10.6502857214773,Other Developing Asia,gas
30.75393681361176,31.591814,10.650585097292,Other Developing Asia,gas
30.75516121423047,31.59293,10.65088447310669,Other Developing Asia,gas
30.75638561484919,31.594044,10.65118384892139,Other Developing Asia,gas
30.7576100154679,31.59516,10.65148322473609,Other Developing Asia,gas
30.75883441608662,31.596275,10.65178260055078,Other Developing Asia,gas
30.76005881670534,31.597391,10.65208197636548,Other Developing Asia,gas
30.76128321732405,31.598505,10.65238135218017,Other Developing Asia,gas
30.76250761794277,31.599621,10.65268072799487,Other Developing Asia,gas
30.76373201856148,31.600737,10.65298010380957,Other Developing Asia,gas
30.7649564191802,31.601852,10.65327947962426,Other Developing Asia,gas
30.76618081979892,31.602968,10.65357885543896,Other Developing Asia,gas
30.76740522041763,31.604084,10.65387823125366,Other Developing Asia,gas
30.76862962103635,31.6052,10.65417760706835,Other Developing Asia,gas
30.76985402165506,31.606316,10.65447698288305,Other Developing Asia,gas
30.77107842227378,31.607431,10.65477635869775,Other Developing Asia,gas
30.7723028228925,31.608547,10.65507573451244,Other Developing Asia,gas
30.77352722351121,31.609665,10.65537511032714,Other Developing Asia,gas
30.77475162412993,31.610781,10.65567448614183,Other Developing Asia,gas
30.77597602474864,31.611897,10.65597386195653,Other Developing Asia,gas
30.77720042536736,31.613014,10.65627323777123,Other Developing Asia,gas
30.77842482598608,31.61413,10.65657261358592,Other Developing Asia,gas
30.77964922660479,31.615246,10.65687198940062,Other Developing Asia,gas
30.78087362722351,31.616364,10.65717136521531,Other Developing Asia,gas
30.78209802784222,31.617479,10.65747074103001,Other Developing Asia,gas
30.78332242846094,31.618597,10.65777011684471,Other Developing Asia,gas
30.78454682907966,31.619713,10.6580694926594,Other Developing Asia,gas
30.78577122969837,31.620831,10.6583688684741,Other Developing Asia,gas
30.78699563031709,31.621946,10.65866824428879,Other Developing Asia,gas
30.78822003093581,31.623064,10.65896762010349,Other Developing Asia,gas
30.78944443155452,31.624182,10.65926699591819,Other Developing Asia,gas
30.79066883217324,31.625299,10.65956637173288,Other Developing Asia,gas
30.79189323279195,31.626415,10.65986574754758,Other Developing Asia,gas
30.79311763341067,31.627533,10.66016512336228,Other Developing Asia,gas
30.79434203402939,31.628651,10.66046449917697,Other Developing Asia,gas
30.7955664346481,31.629768,10.66076387499167,Other Developing Asia,gas
30.79679083526682,31.630886,10.66106325080636,Other Developing Asia,gas
30.79801523588553,31.632004,10.66136262662106,Other Developing Asia,gas
30.79923963650425,31.633121,10.66166200243576,Other Developing Asia,gas
30.80046403712296,31.634239,10.66196137825045,Other Developing Asia,gas
30.80897122969839,31.635164,10.66220917825139,Western Europe,oil
30.81747842227378,31.636089,10.66245697825234,Western Europe,oil
30.82598561484917,31.637014,10.66270477825328,Western Europe,oil
30.83449280742462,31.637941,10.66295257825423,Western Europe,oil
30.843,31.638866,10.66320037825517,Western Europe,oil
30.84323437390142,31.639982,10.66349929278297,USA,gas
30.84346874780285,31.6411,10.66379820731077,USA,gas
30.84370312170428,31.642216,10.66409712183858,USA,gas
30.84393749560571,31.643333,10.66439603636638,USA,gas
30.84417186950714,31.644449,10.66469495089418,USA,gas
30.84440624340856,31.645567,10.66499386542199,USA,gas
30.84464061730999,31.646683,10.66529277994979,USA,gas
30.84487499121142,31.6478,10.66559169447759,USA,gas
30.84510936511284,31.648918,10.66589060900539,USA,gas
30.84534373901427,31.650034,10.6661895235332,USA,gas
30.8455781129157,31.651152,10.666488438061,USA,gas
30.84581248681712,31.652269,10.6667873525888,USA,gas
30.84604686071855,31.653387,10.6670862671166,USA,gas
30.84628123461998,31.654505,10.66738518164441,USA,gas
30.84651560852141,31.655622,10.66768409617221,USA,gas
30.84674998242284,31.65674,10.66798301070001,USA,gas
30.84698435632426,31.657858,10.66828192522782,USA,gas
30.84721873022569,31.658976,10.66858083975562,USA,gas
30.84745310412712,31.660093,10.66887975428342,USA,gas
30.84768747802854,31.661211,10.66917866881122,USA,gas
30.84792185192997,31.662329,10.66947758333903,USA,gas
30.8481562258314,31.663446,10.66977649786683,USA,gas
30.84839059973282,31.664564,10.67007541239463,USA,gas
30.84862497363425,31.665684,10.67037432692243,USA,gas
30.84885934753568,31.666801,10.67067324145024,USA,gas
30.84909372143711,31.667919,10.67097215597804,USA,gas
30.84932809533854,31.669039,10.67127107050584,USA,gas
30.84956246923996,31.670156,10.67156998503365,USA,gas
30.84979684314139,31.671276,10.67186889956145,USA,gas
30.85003121704282,31.672394,10.67216781408925,USA,gas
30.85026559094424,31.673513,10.67246672861705,USA,gas
30.85049996484567,31.674631,10.67276564314486,USA,gas
30.8507343387471,31.675751,10.67306455767266,USA,gas
30.85096871264852,31.676868,10.67336347220046,USA,gas
30.85120308654995,31.677988,10.67366238672827,USA,gas
30.85143746045138,31.679108,10.67396130125607,USA,gas
30.85167183435281,31.680227,10.67426021578387,USA,gas
30.85190620825423,31.681347,10.67455913031167,USA,gas
30.85214058215566,31.682465,10.67485804483948,USA,gas
30.85237495605709,31.683584,10.67515695936728,USA,gas
30.85260932995851,31.684704,10.67545587389508,USA,gas
30.85284370385994,31.685823,10.67575478842288,USA,gas
30.85307807776137,31.686943,10.67605370295069,USA,gas
30.8533124516628,31.688063,10.67635261747849,USA,gas
30.85354682556422,31.689182,10.67665153200629,USA,gas
30.85378119946565,31.690304,10.67695044653409,USA,gas
30.85401557336708,31.691423,10.6772493610619,USA,gas
30.85424994726851,31.692543,10.6775482755897,USA,gas
30.85448432116993,31.693663,10.6778471901175,USA,gas
30.85471869507136,31.694784,10.67814610464531,USA,gas
30.85495306897279,31.695904,10.67844501917311,USA,gas
30.85518744287421,31.697023,10.67874393370091,USA,gas
30.85542181677564,31.698145,10.67904284822871,USA,gas
30.85565619067707,31.699265,10.67934176275652,USA,gas
30.85589056457849,31.700386,10.67964067728432,USA,gas
30.85612493847992,31.701506,10.67993959181212,USA,gas
30.85635931238135,31.702627,10.68023850633993,USA,gas
30.85659368628278,31.703747,10.68053742086773,USA,gas
30.85682806018421,31.704868,10.68083633539553,USA,gas
30.85706243408563,31.70599,10.68113524992333,USA,gas
30.85729680798706,31.707109,10.68143416445114,USA,gas
30.85753118188849,31.708231,10.68173307897894,USA,gas
30.85776555578991,31.709352,10.68203199350674,USA,gas
30.85799992969134,31.710474,10.68233090803455,USA,gas
30.85823430359277,31.711596,10.68262982256235,USA,gas
30.8584686774942,31.712717,10.68292873709015,USA,gas
30.85881584319095,31.713842,10.68322866059886,Former Soviet Union,oil
30.85916300888771,31.714968,10.68352858410757,Former Soviet Union,oil
30.85951017458446,31.716093,10.68382850761627,Former Soviet Union,oil
30.85985734028121,31.717218,10.68412843112498,Former Soviet Union,oil
30.86020450597796,31.718344,10.68442835463369,Former Soviet Union,oil
30.86055167167471,31.719469,10.6847282781424,Former Soviet Union,oil
30.86089883737147,31.720594,10.68502820165111,Former Soviet Union,oil
30.86124600306822,31.72172,10.68532812515982,Former Soviet Union,oil
30.86159316876498,31.722847,10.68562804866852,Former Soviet Union,oil
30.86194033446173,31.723972,10.68592797217723,Former Soviet Union,oil
30.86228750015848,31.725098,10.68622789568594,Former Soviet Union,oil
30.86263466585523,31.726225,10.68652781919465,Former Soviet Union,oil
30.86298183155198,31.72735,10.68682774270335,Former Soviet Union,oil
30.86332899724874,31.728477,10.68712766621206,Former Soviet Union,oil
30.8636761629455,31.729603,10.68742758972077,Former Soviet Union,oil
30.86402332864225,31.73073,10.68772751322948,Former Soviet Union,oil
30.864370494339,31.731855,10.68802743673819,Former Soviet Union,oil
30.86471766003575,31.732983,10.68832736024689,Former Soviet Union,oil
30.8650648257325,31.73411,10.6886272837556,Former Soviet Union,oil
30.86541199142926,31.735235,10.68892720726431,Former Soviet Union,oil
30.86575915712601,31.736362,10.68922713077302,Former Soviet Union,oil
30.86610632282277,31.73749,10.68952705428173,Former Soviet Union,oil
30.86645348851952,31.738617,10.68982697779043,Former Soviet Union,oil
30.86680065421627,31.739744,10.69012690129914,Former Soviet Union,oil
30.86714781991302,31.740871,10.69042682480785,Former Soviet Union,oil
30.86749498560977,31.741999,10.69072674831656,Former Soviet Union,oil
30.86784215130653,31.743126,10.69102667182526,Former Soviet Union,oil
30.86818931700328,31.744253,10.69132659533397,Former Soviet Union,oil
30.86853648270004,31.74538,10.69162651884268,Former Soviet Union,oil
30.86888364839679,31.746508,10.69192644235139,Former Soviet Union,oil
30.86923081409354,31.747635,10.6922263658601,Former Soviet Union,oil
30.86957797979029,31.748762,10.69252628936881,Former Soviet Union,oil
30.86992514548704,31.749889,10.69282621287751,Former Soviet Union,oil
30.8702723111838,31.751019,10.69312613638622,Former Soviet Union,oil
30.87061947688055,31.752146,10.69342605989493,Former Soviet Union,oil
30.87096664257731,31.753273,10.69372598340364,Former Soviet Union,oil
30.87131380827406,31.754402,10.69402590691234,Former Soviet Union,oil
30.87166097397081,31.755529,10.69432583042105,Former Soviet Union,oil
30.87200813966756,31.756659,10.69462575392976,Former Soviet Union,oil
30.87235530536432,31.757786,10.69492567743847,Former Soviet Union,oil
30.87270247106107,31.758915,10.69522560094718,Former Soviet Union,oil
30.87304963675782,31.760042,10.69552552445588,Former Soviet Union,oil
30.87339680245458,31.761171,10.69582544796459,Former Soviet Union,oil
30.87374396815133,31.7623,10.6961253714733,Former Soviet Union,oil
30.87409113384808,31.763428,10.69642529498201,Former Soviet Union,oil
30.87443829954483,31.764557,10.69672521849072,Former Soviet Union,oil
30.87478546524159,31.765686,10.69702514199942,Former Soviet Union,oil
30.87513263093834,31.766815,10.69732506550813,Former Soviet Union,oil
30.8754797966351,31.767944,10.69762498901684,Former Soviet Union,oil
30.87582696233185,31.769073,10.69792491252555,Former Soviet Union,oil
30.8761741280286,31.770203,10.69822483603426,Former Soviet Union,oil
30.87652129372535,31.771332,10.69852475954296,Former Soviet Union,oil
30.87686845942211,31.772461,10.69882468305167,Former Soviet Union,oil
30.87721562511886,31.77359,10.69912460656038,Former Soviet Union,oil
30.87756279081561,31.774719,10.69942453006909,Former Soviet Union,oil
30.87790995651237,31.775848,10.6997244535778,Former Soviet Union,oil
30.87825712220912,31.776978,10.7000243770865,Former Soviet Union,oil
30.87860428790587,31.778107,10.70032430059521,Former Soviet Union,oil
30.87895145360262,31.779238,10.70062422410392,Former Soviet Union,oil
30.87929861929938,31.780367,10.70092414761263,Former Soviet Union,oil
